symbol,date,open,high,low,close,volume
HCLTECH,2006-02-24,76.84,76.84,75.8,76.28,107972
HCLTECH,2006-02-27,76.74,77.63,75.88,76.75,186292
HCLTECH,2006-02-28,77.0,77.38,74.36,76.25,290611
HCLTECH,2006-03-01,75.63,78.75,75.63,78.25,381704
HCLTECH,2006-03-02,78.5,79.36,76.67,77.63,182564
HCLTECH,2006-03-03,77.76,78.69,76.75,77.5,323611
HCLTECH,2006-03-06,78.5,79.61,77.25,79.33,205073
HCLTECH,2006-03-07,79.81,80.63,77.25,78.11,689133
HCLTECH,2006-03-08,78.5,78.6,74.55,75.76,443259
HCLTECH,2006-03-09,75.96,75.96,73.47,75.11,403917
HCLTECH,2006-03-10,75.5,76.94,75.5,76.21,141461
HCLTECH,2006-03-13,77.18,77.72,75.88,76.07,217193
HCLTECH,2006-03-14,76.25,77.48,75.63,76.17,211117
HCLTECH,2006-03-16,77.23,77.23,75.0,75.25,259016
HCLTECH,2006-03-17,75.63,76.0,75.19,75.63,167852
HCLTECH,2006-03-20,76.24,78.37,75.66,78.21,439273
HCLTECH,2006-03-21,78.12,79.0,76.75,77.44,222310
HCLTECH,2006-03-22,77.01,77.78,76.01,76.83,303494
HCLTECH,2006-03-23,77.41,77.78,75.28,75.9,194002
HCLTECH,2006-03-24,76.5,79.38,76.25,77.15,366336
HCLTECH,2006-03-27,78.11,78.36,75.38,75.72,196201
HCLTECH,2006-03-28,75.88,77.3,75.88,76.24,224991
HCLTECH,2006-03-29,76.5,78.13,76.38,77.71,426087
HCLTECH,2006-03-30,78.13,88.5,78.13,83.41,714549
HCLTECH,2006-03-31,78.76,82.38,78.76,81.78,717718
HCLTECH,2006-04-03,82.38,84.28,79.5,82.77,366757
HCLTECH,2006-04-04,81.88,84.36,81.14,81.61,245699
HCLTECH,2006-04-05,81.85,82.0,79.77,80.1,364233
HCLTECH,2006-04-07,80.63,85.0,76.5,77.15,776384
HCLTECH,2006-04-10,78.61,78.61,74.82,75.5,1129882
HCLTECH,2006-04-12,75.63,76.63,73.25,73.89,794628
HCLTECH,2006-04-13,73.75,74.63,68.75,73.22,547923
HCLTECH,2006-04-17,74.63,81.5,74.63,79.19,1190201
HCLTECH,2006-04-18,80.61,82.11,79.75,81.35,749930
HCLTECH,2006-04-19,82.5,84.21,74.26,75.36,1759743
HCLTECH,2006-04-20,76.0,77.38,75.75,76.69,1709530
HCLTECH,2006-04-21,77.47,78.75,76.68,77.42,1205196
HCLTECH,2006-04-24,77.5,78.03,75.63,77.03,662954
HCLTECH,2006-04-25,77.38,77.38,73.5,74.3,724690
HCLTECH,2006-04-26,75.0,75.0,72.51,74.26,870355
HCLTECH,2006-04-27,74.38,76.18,70.63,71.97,924992
HCLTECH,2006-04-28,71.25,73.0,68.75,72.03,435625
HCLTECH,2006-05-02,71.88,72.49,70.13,71.28,785537
HCLTECH,2006-05-03,72.38,73.08,70.63,72.49,972693
HCLTECH,2006-05-04,73.75,74.0,72.13,73.75,312408
HCLTECH,2006-05-05,73.76,74.94,70.63,73.16,227483
HCLTECH,2006-05-08,73.25,74.47,72.69,74.0,309897
HCLTECH,2006-05-09,74.13,74.39,73.03,73.94,351904
HCLTECH,2006-05-10,74.39,75.63,73.88,75.22,552356
HCLTECH,2006-05-11,75.63,75.63,70.75,71.81,668995
HCLTECH,2006-05-12,71.88,72.63,70.63,71.85,836650
HCLTECH,2006-05-15,72.25,72.25,66.9,68.97,469503
HCLTECH,2006-05-16,69.88,69.88,66.63,67.87,519502
HCLTECH,2006-05-17,68.11,69.36,67.5,68.47,1031065
HCLTECH,2006-05-18,68.21,68.21,64.83,65.98,642728
HCLTECH,2006-05-19,66.88,67.36,59.75,62.71,343628
HCLTECH,2006-05-22,64.28,64.38,59.0,61.4,435351
HCLTECH,2006-05-23,62.5,68.0,55.14,65.31,783478
HCLTECH,2006-05-24,65.31,68.25,54.46,64.55,497693
HCLTECH,2006-05-25,62.51,64.94,60.0,63.87,650489
HCLTECH,2006-05-26,62.5,65.43,62.5,63.55,329022
HCLTECH,2006-05-29,64.86,65.61,63.0,63.8,219050
HCLTECH,2006-05-30,63.38,66.38,62.69,65.42,446447
HCLTECH,2006-05-31,63.94,64.5,60.13,63.03,415521
HCLTECH,2006-06-01,63.5,64.0,60.64,62.68,647322
HCLTECH,2006-06-02,62.38,64.36,61.25,63.59,341199
HCLTECH,2006-06-05,63.5,64.38,60.88,61.65,365445
HCLTECH,2006-06-06,60.88,61.24,56.88,58.08,708176
HCLTECH,2006-06-07,57.38,58.13,53.75,55.44,956956
HCLTECH,2006-06-08,55.0,55.0,44.79,51.51,973583
HCLTECH,2006-06-09,51.39,56.0,51.0,55.51,383129
HCLTECH,2006-06-12,56.0,56.75,52.75,54.17,340581
HCLTECH,2006-06-13,52.75,55.0,47.5,51.93,259651
HCLTECH,2006-06-14,51.75,55.66,49.75,50.85,604780
HCLTECH,2006-06-15,54.75,54.75,50.7,53.41,407657
HCLTECH,2006-06-16,54.38,55.63,52.52,54.61,989936
HCLTECH,2006-06-19,55.0,55.0,52.5,54.2,395491
HCLTECH,2006-06-20,53.76,55.5,51.5,54.48,265281
HCLTECH,2006-06-21,53.75,60.63,53.13,59.27,666453
HCLTECH,2006-06-22,60.0,60.0,56.64,58.5,868525
HCLTECH,2006-06-23,57.75,60.0,57.09,59.43,487230
HCLTECH,2006-06-26,57.75,59.24,57.69,58.67,545591
HCLTECH,2006-06-27,57.69,60.01,56.06,59.31,396900
HCLTECH,2006-06-28,56.25,60.06,56.25,59.24,185704
HCLTECH,2006-06-29,60.0,62.25,59.63,61.59,732543
HCLTECH,2006-06-30,62.25,63.67,62.0,63.08,168484
HCLTECH,2006-07-03,63.15,64.35,61.25,63.58,200979
HCLTECH,2006-07-04,64.06,64.06,61.53,61.81,122377
HCLTECH,2006-07-05,63.13,63.75,60.58,63.49,292096
HCLTECH,2006-07-06,63.0,63.75,61.5,63.12,374134
HCLTECH,2006-07-07,64.38,68.13,59.75,61.06,1142894
HCLTECH,2006-07-10,61.5,65.21,60.04,64.78,628840
HCLTECH,2006-07-11,65.21,65.47,63.02,63.75,384797
HCLTECH,2006-07-12,63.75,70.62,62.5,69.41,1112404
HCLTECH,2006-07-13,69.25,69.75,66.88,67.8,790701
HCLTECH,2006-07-14,67.25,70.63,66.25,69.69,1037982
HCLTECH,2006-07-17,69.81,69.81,68.01,68.65,430962
HCLTECH,2006-07-18,69.81,77.13,66.13,68.43,374688
HCLTECH,2006-07-19,68.99,69.99,65.38,67.57,458457
HCLTECH,2006-07-20,69.75,69.75,67.63,68.91,652942
HCLTECH,2006-07-21,68.38,68.69,63.13,64.31,870907
HCLTECH,2006-07-24,62.63,64.75,61.44,64.14,811633
HCLTECH,2006-07-25,64.88,67.06,64.88,66.49,318662
HCLTECH,2006-07-26,66.63,68.36,65.15,67.9,452304
HCLTECH,2006-07-27,67.9,70.0,66.88,67.35,662362
HCLTECH,2006-07-28,67.78,68.13,65.03,66.08,195569
HCLTECH,2006-07-31,66.88,67.44,64.4,64.98,140627
HCLTECH,2006-08-01,64.75,65.48,63.63,64.51,177825
HCLTECH,2006-08-02,64.51,67.25,63.25,66.98,218182
HCLTECH,2006-08-03,67.25,68.13,66.26,67.86,311300
HCLTECH,2006-08-04,68.12,69.06,67.5,68.6,297740
HCLTECH,2006-08-07,67.53,68.75,67.25,68.15,319058
HCLTECH,2006-08-08,68.25,69.13,67.91,68.85,110866
HCLTECH,2006-08-09,68.63,70.74,68.38,70.33,172284
HCLTECH,2006-08-10,70.47,73.5,70.47,73.14,361003
HCLTECH,2006-08-11,73.26,74.88,71.88,73.14,424620
HCLTECH,2006-08-14,73.38,74.25,73.38,73.75,249569
HCLTECH,2006-08-16,74.38,75.24,71.91,72.71,397166
HCLTECH,2006-08-17,74.1,74.24,72.26,73.76,274083
HCLTECH,2006-08-18,74.24,74.88,70.64,71.84,818460
HCLTECH,2006-08-21,75.54,75.54,72.66,73.01,457516
HCLTECH,2006-08-22,74.33,74.98,72.0,72.5,386305
HCLTECH,2006-08-23,72.5,73.6,70.2,70.77,193962
HCLTECH,2006-08-24,70.0,72.46,66.0,71.52,427862
HCLTECH,2006-08-25,71.53,72.38,70.88,71.83,238216
HCLTECH,2006-08-28,71.95,72.38,69.68,72.04,243447
HCLTECH,2006-08-29,72.38,73.06,71.76,72.58,217731
HCLTECH,2006-08-30,73.0,73.13,71.93,72.36,143034
HCLTECH,2006-08-31,72.51,73.13,71.13,72.7,531061
HCLTECH,2006-09-01,72.66,72.93,71.88,72.42,63579
HCLTECH,2006-09-04,72.5,73.63,72.38,73.25,329708
HCLTECH,2006-09-05,73.63,73.63,72.86,73.05,194161
HCLTECH,2006-09-06,73.13,73.25,71.91,72.28,170068
HCLTECH,2006-09-07,71.63,72.13,69.94,70.91,396320
HCLTECH,2006-09-08,71.86,71.86,69.77,70.36,203942
HCLTECH,2006-09-11,71.24,72.75,67.63,68.96,568710
HCLTECH,2006-09-12,69.2,71.5,68.76,71.06,210367
HCLTECH,2006-09-13,71.26,72.49,70.16,70.85,303989
HCLTECH,2006-09-14,72.48,72.48,69.38,70.36,479005
HCLTECH,2006-09-15,70.93,71.11,69.88,70.63,525392
HCLTECH,2006-09-18,71.0,71.11,70.01,70.2,341357
HCLTECH,2006-09-19,70.0,70.25,68.93,69.51,473195
HCLTECH,2006-09-20,69.55,70.13,68.2,69.41,936457
HCLTECH,2006-09-21,70.0,70.88,69.53,69.94,187299
HCLTECH,2006-09-22,69.53,70.63,69.08,69.81,373403
HCLTECH,2006-09-25,71.13,80.14,68.75,69.49,237144
HCLTECH,2006-09-26,70.63,70.63,68.63,69.68,548678
HCLTECH,2006-09-27,70.0,70.99,68.14,69.38,344570
HCLTECH,2006-09-28,69.43,69.86,57.62,68.63,217325
HCLTECH,2006-09-29,68.9,69.28,68.75,68.78,125174
HCLTECH,2006-10-03,69.0,69.5,68.75,69.16,208173
HCLTECH,2006-10-04,69.38,69.62,68.63,68.9,506076
HCLTECH,2006-10-05,69.31,70.61,68.4,68.83,418636
HCLTECH,2006-10-06,69.3,69.5,68.25,69.0,653665
HCLTECH,2006-10-09,69.25,69.25,68.33,68.75,257269
HCLTECH,2006-10-10,69.19,69.91,68.76,68.92,145626
HCLTECH,2006-10-11,69.35,71.63,69.26,69.61,470457
HCLTECH,2006-10-12,69.61,72.96,69.51,72.75,368231
HCLTECH,2006-10-13,73.13,74.38,72.13,73.21,911851
HCLTECH,2006-10-16,73.75,73.75,72.5,73.09,561127
HCLTECH,2006-10-17,75.0,76.38,74.38,75.85,962413
HCLTECH,2006-10-18,75.85,76.88,75.26,76.02,780057
HCLTECH,2006-10-19,76.06,76.62,74.88,75.14,355066
HCLTECH,2006-10-20,75.14,76.13,74.19,74.88,415121
HCLTECH,2006-10-23,74.5,77.5,73.13,76.43,612600
HCLTECH,2006-10-26,76.5,78.11,75.57,77.22,852186
HCLTECH,2006-10-27,77.38,80.25,77.01,79.39,860027
HCLTECH,2006-10-30,77.55,80.13,77.55,79.78,594187
HCLTECH,2006-10-31,79.38,80.0,77.13,77.8,407017
HCLTECH,2006-11-01,77.88,78.38,76.55,76.97,405268
HCLTECH,2006-11-02,76.88,77.72,76.05,77.01,153079
HCLTECH,2006-11-03,77.13,77.5,74.63,75.44,428969
HCLTECH,2006-11-06,75.63,76.6,75.31,76.4,249879
HCLTECH,2006-11-07,76.63,77.3,74.75,75.05,280281
HCLTECH,2006-11-08,72.5,76.25,64.68,75.4,338056
HCLTECH,2006-11-09,75.4,76.25,74.39,75.21,112123
HCLTECH,2006-11-10,75.21,78.3,74.51,77.9,441728
HCLTECH,2006-11-13,78.38,79.25,77.88,78.29,246221
HCLTECH,2006-11-14,78.13,79.8,77.5,78.74,286753
HCLTECH,2006-11-15,79.8,79.98,78.39,78.71,293549
HCLTECH,2006-11-16,79.34,79.34,73.99,78.98,461038
HCLTECH,2006-11-17,79.34,79.51,77.5,77.77,466090
HCLTECH,2006-11-20,77.38,79.39,76.38,78.66,309170
HCLTECH,2006-11-21,78.75,81.22,78.1,80.27,271825
HCLTECH,2006-11-22,81.13,81.88,80.38,80.7,383612
HCLTECH,2006-11-23,80.64,81.38,78.38,78.69,368452
HCLTECH,2006-11-24,78.63,79.67,78.13,78.79,191075
HCLTECH,2006-11-27,78.88,80.74,78.15,80.38,160048
HCLTECH,2006-11-28,78.75,79.88,74.86,77.47,397644
HCLTECH,2006-11-29,77.63,78.75,77.13,78.31,174638
HCLTECH,2006-11-30,78.7,80.75,76.75,78.81,587800
HCLTECH,2006-12-01,79.6,80.36,78.5,79.06,285645
HCLTECH,2006-12-04,79.25,79.25,77.47,77.71,273662
HCLTECH,2006-12-05,78.13,79.99,77.88,79.38,770758
HCLTECH,2006-12-06,79.88,81.18,78.63,80.01,704075
HCLTECH,2006-12-07,80.63,80.75,78.52,78.97,471671
HCLTECH,2006-12-08,78.52,79.5,77.62,77.96,240030
HCLTECH,2006-12-11,77.75,78.56,74.26,75.62,463298
HCLTECH,2006-12-12,74.93,75.25,72.28,73.51,670663
HCLTECH,2006-12-13,73.13,73.91,71.01,73.26,490512
HCLTECH,2006-12-14,73.5,81.13,71.63,78.1,1080697
HCLTECH,2006-12-15,90.63,90.63,77.5,77.78,629620
HCLTECH,2006-12-18,78.59,79.25,75.65,78.4,228329
HCLTECH,2006-12-19,78.75,78.78,74.75,75.31,755296
HCLTECH,2006-12-20,76.25,77.47,72.38,74.89,1694593
HCLTECH,2006-12-21,76.5,76.5,73.0,75.6,656294
HCLTECH,2006-12-22,76.25,77.5,75.02,75.59,247498
HCLTECH,2006-12-26,75.56,77.44,74.63,77.1,417413
HCLTECH,2006-12-27,77.44,78.25,76.9,77.75,169646
HCLTECH,2006-12-28,78.13,79.38,76.88,79.01,2581321
HCLTECH,2006-12-29,79.0,80.88,78.14,80.19,798627
HCLTECH,2007-01-02,80.63,81.04,79.71,79.91,322049
HCLTECH,2007-01-03,80.63,80.63,78.63,79.02,515221
HCLTECH,2007-01-04,79.02,79.63,77.25,77.56,455921
HCLTECH,2007-01-05,77.56,78.75,76.86,77.1,413362
HCLTECH,2007-01-08,76.88,78.0,75.0,75.14,489960
HCLTECH,2007-01-09,75.5,76.25,74.15,75.01,352767
HCLTECH,2007-01-10,75.01,75.01,72.25,73.62,393268
HCLTECH,2007-01-11,73.62,76.46,72.5,76.11,361559
HCLTECH,2007-01-12,76.53,79.38,76.25,78.98,358531
HCLTECH,2007-01-15,79.88,80.49,78.15,78.68,268982
HCLTECH,2007-01-16,82.63,82.63,79.63,79.93,710574
HCLTECH,2007-01-17,80.26,81.37,80.26,80.76,388944
HCLTECH,2007-01-18,81.25,83.61,80.69,81.83,564668
HCLTECH,2007-01-19,81.88,83.0,79.56,82.58,452896
HCLTECH,2007-01-22,82.58,83.75,81.72,82.94,523499
HCLTECH,2007-01-23,82.94,83.25,81.87,82.48,190094
HCLTECH,2007-01-24,82.48,83.11,81.88,82.61,1522619
HCLTECH,2007-01-25,83.81,83.81,81.88,83.11,356651
HCLTECH,2007-01-29,83.11,83.49,81.88,82.66,999082
HCLTECH,2007-01-31,82.0,82.63,80.75,81.06,200427
HCLTECH,2007-02-01,81.79,81.88,80.26,81.38,150135
HCLTECH,2007-02-02,82.26,82.5,80.57,81.79,139148
HCLTECH,2007-02-05,81.0,82.43,80.0,81.4,203725
HCLTECH,2007-02-06,80.88,82.4,80.59,82.07,369070
HCLTECH,2007-02-07,82.25,84.4,82.25,83.53,467122
HCLTECH,2007-02-08,83.66,84.23,82.53,82.81,224736
HCLTECH,2007-02-09,83.4,83.63,82.0,82.48,363998
HCLTECH,2007-02-12,82.75,82.75,79.26,80.31,243431
HCLTECH,2007-02-13,80.75,83.26,75.16,81.52,284874
HCLTECH,2007-02-14,81.25,83.13,80.94,82.79,207323
HCLTECH,2007-02-15,83.0,85.63,81.13,84.37,637216
HCLTECH,2007-02-19,84.75,87.0,84.45,86.55,808387
HCLTECH,2007-02-20,87.38,89.35,85.69,86.7,1157051
HCLTECH,2007-02-21,87.75,89.11,84.97,87.25,1140111
HCLTECH,2007-02-22,87.5,88.11,84.13,85.14,837112
HCLTECH,2007-02-23,85.86,86.75,81.25,82.61,888412
HCLTECH,2007-02-26,83.23,84.85,81.38,83.3,921256
HCLTECH,2007-02-27,83.3,85.5,82.5,82.97,668362
HCLTECH,2007-02-28,81.88,84.06,72.26,75.11,1215455
HCLTECH,2007-03-01,75.13,79.86,72.0,79.08,906807
HCLTECH,2007-03-02,79.23,80.61,77.5,79.0,725638
HCLTECH,2007-03-05,66.22,78.21,66.22,76.03,912326
HCLTECH,2007-03-06,77.5,79.25,77.25,78.2,1201245
HCLTECH,2007-03-07,79.98,79.98,76.1,77.51,759726
HCLTECH,2007-03-08,77.51,79.25,76.63,78.9,984211
HCLTECH,2007-03-09,79.25,79.38,77.38,78.08,1077730
HCLTECH,2007-03-12,78.25,80.49,78.25,79.99,1665893
HCLTECH,2007-03-13,81.13,81.88,79.94,80.15,1203215
HCLTECH,2007-03-14,80.0,80.0,77.5,78.83,1309722
HCLTECH,2007-03-15,80.0,80.0,74.75,77.45,2499232
HCLTECH,2007-03-16,78.7,78.7,73.83,74.72,1041388
HCLTECH,2007-03-19,76.0,76.61,74.65,75.84,931427
HCLTECH,2007-03-20,76.95,76.95,74.63,75.4,906007
HCLTECH,2007-03-21,75.5,76.11,73.89,74.26,884320
HCLTECH,2007-03-22,75.75,76.0,73.74,74.03,1380042
HCLTECH,2007-03-23,76.5,76.5,74.28,75.75,1575708
HCLTECH,2007-03-26,76.47,76.47,72.25,75.15,1431370
HCLTECH,2007-03-28,76.45,76.45,70.78,71.85,1757177
HCLTECH,2007-03-29,74.71,76.97,71.0,75.1,4679709
HCLTECH,2007-03-30,75.1,75.7,71.0,72.85,729909
HCLTECH,2007-04-02,71.38,71.97,67.81,68.13,520068
HCLTECH,2007-04-03,69.45,70.0,68.04,69.58,401348
HCLTECH,2007-04-04,70.58,72.93,70.0,72.03,1435011
HCLTECH,2007-04-05,72.5,73.18,71.53,72.2,755199
HCLTECH,2007-04-09,72.47,73.75,71.78,73.46,513940
HCLTECH,2007-04-10,68.75,73.97,63.68,72.43,867272
HCLTECH,2007-04-11,72.36,72.5,70.33,71.76,774841
HCLTECH,2007-04-12,71.25,72.99,69.61,71.9,1199775
HCLTECH,2007-04-13,72.69,77.47,72.29,77.05,2319069
HCLTECH,2007-04-16,78.0,83.75,77.01,77.2,1407971
HCLTECH,2007-04-17,78.03,78.47,74.25,75.29,912693
HCLTECH,2007-04-18,77.5,81.25,77.5,80.83,3301411
HCLTECH,2007-04-19,78.75,82.1,77.93,80.6,1898125
HCLTECH,2007-04-20,81.29,84.75,81.29,83.81,2729660
HCLTECH,2007-04-23,84.98,85.5,81.76,82.24,1506928
HCLTECH,2007-04-24,82.5,84.35,80.0,83.88,1330583
HCLTECH,2007-04-25,82.5,83.75,80.55,83.43,814971
HCLTECH,2007-04-26,83.5,83.96,80.0,81.39,1397251
HCLTECH,2007-04-27,81.98,83.0,80.78,81.71,640806
HCLTECH,2007-04-30,81.5,83.76,77.5,83.56,1128089
HCLTECH,2007-05-03,83.81,86.55,83.25,85.65,2117885
HCLTECH,2007-05-04,85.53,86.7,83.75,84.79,462427
HCLTECH,2007-05-07,85.03,85.98,83.25,84.33,549406
HCLTECH,2007-05-08,83.99,84.5,80.0,82.9,539714
HCLTECH,2007-05-09,83.6,83.6,80.26,81.66,427453
HCLTECH,2007-05-10,82.0,83.75,81.25,81.29,794510
HCLTECH,2007-05-11,80.78,83.5,78.03,82.69,1358577
HCLTECH,2007-05-14,83.5,84.5,82.15,82.54,431941
HCLTECH,2007-05-15,81.88,83.0,81.13,82.63,318640
HCLTECH,2007-05-16,82.5,84.7,81.28,84.38,660083
HCLTECH,2007-05-17,85.0,87.5,82.91,86.7,2567854
HCLTECH,2007-05-18,86.75,88.75,85.25,88.35,1395122
HCLTECH,2007-05-21,88.31,88.86,85.0,87.2,2321877
HCLTECH,2007-05-22,86.28,87.95,85.03,86.19,1158209
HCLTECH,2007-05-23,87.0,87.0,82.75,83.4,435058
HCLTECH,2007-05-24,83.75,85.98,82.29,84.98,581980
HCLTECH,2007-05-25,84.25,88.0,82.0,87.55,859380
HCLTECH,2007-05-28,88.28,89.05,85.5,86.2,779294
HCLTECH,2007-05-29,85.95,85.95,83.75,85.7,932270
HCLTECH,2007-05-30,85.99,87.75,84.51,86.0,2163211
HCLTECH,2007-05-31,86.75,87.28,85.13,86.06,1295892
HCLTECH,2007-06-01,86.24,87.74,85.78,86.29,548084
HCLTECH,2007-06-04,87.21,90.6,85.0,85.43,443320
HCLTECH,2007-06-05,85.5,86.0,83.96,85.54,782768
HCLTECH,2007-06-06,88.1,88.1,83.96,84.53,869145
HCLTECH,2007-06-07,81.51,87.73,81.51,86.94,1153508
HCLTECH,2007-06-08,85.55,88.25,85.08,87.31,1152205
HCLTECH,2007-06-11,88.19,91.36,85.06,86.33,2145364
HCLTECH,2007-06-12,86.5,87.49,83.76,84.78,458537
HCLTECH,2007-06-13,85.0,85.93,84.33,84.88,716064
HCLTECH,2007-06-14,85.0,85.99,84.64,85.13,705706
HCLTECH,2007-06-15,85.55,85.88,83.63,84.4,543135
HCLTECH,2007-06-18,85.85,87.25,82.75,84.25,573335
HCLTECH,2007-06-19,85.45,85.45,83.0,84.0,556217
HCLTECH,2007-06-20,84.96,86.5,83.78,84.31,515807
HCLTECH,2007-06-21,85.03,85.73,83.25,83.74,303085
HCLTECH,2007-06-22,87.25,87.25,82.25,82.58,365632
HCLTECH,2007-06-25,82.58,84.0,80.75,81.11,344609
HCLTECH,2007-06-26,82.45,83.85,81.5,82.14,707113
HCLTECH,2007-06-27,82.48,83.45,81.15,82.55,645997
HCLTECH,2007-06-28,83.01,85.0,82.0,83.76,780645
HCLTECH,2007-06-29,83.75,87.55,82.76,85.99,1024625
HCLTECH,2007-07-02,86.25,87.0,83.88,84.14,281267
HCLTECH,2007-07-03,84.25,85.88,83.24,83.79,277228
HCLTECH,2007-07-04,84.6,84.6,82.4,83.11,428222
HCLTECH,2007-07-05,83.35,83.5,81.53,82.65,174759
HCLTECH,2007-07-06,80.53,85.38,80.53,84.43,729049
HCLTECH,2007-07-09,85.48,85.71,84.03,85.28,487845
HCLTECH,2007-07-10,85.25,86.75,83.54,85.49,890833
HCLTECH,2007-07-11,85.01,86.63,83.75,84.43,972752
HCLTECH,2007-07-12,85.98,86.23,83.4,83.81,397671
HCLTECH,2007-07-13,84.75,85.0,83.0,83.69,444007
HCLTECH,2007-07-16,84.3,84.63,81.31,81.75,584487
HCLTECH,2007-07-17,82.5,84.95,81.76,84.23,953675
HCLTECH,2007-07-18,84.93,84.93,82.14,83.15,324975
HCLTECH,2007-07-19,83.99,83.99,81.38,81.6,398575
HCLTECH,2007-07-20,82.0,82.38,80.5,81.55,631754
HCLTECH,2007-07-23,83.74,83.74,79.81,80.35,742684
HCLTECH,2007-07-24,80.63,81.72,77.47,78.86,791217
HCLTECH,2007-07-25,77.53,80.5,76.5,79.86,1220478
HCLTECH,2007-07-26,80.5,84.2,77.25,82.13,1195498
HCLTECH,2007-07-27,80.33,80.63,77.5,77.86,496671
HCLTECH,2007-07-30,77.03,77.75,76.13,76.89,844065
HCLTECH,2007-07-31,80.0,80.1,76.78,78.36,769602
HCLTECH,2007-08-01,76.5,78.75,73.39,74.5,1447869
HCLTECH,2007-08-02,75.0,76.74,74.0,74.5,559215
HCLTECH,2007-08-03,75.63,75.63,73.69,74.59,472994
HCLTECH,2007-08-06,74.5,74.75,70.88,74.4,609910
HCLTECH,2007-08-07,75.0,76.13,73.4,74.66,557309
HCLTECH,2007-08-08,76.24,79.53,75.75,79.09,896522
HCLTECH,2007-08-09,79.75,80.88,76.75,77.85,881942
HCLTECH,2007-08-10,74.5,80.75,72.5,79.68,1361778
HCLTECH,2007-08-13,80.15,81.24,79.0,79.36,783089
HCLTECH,2007-08-14,80.0,83.48,79.38,79.88,1163926
HCLTECH,2007-08-16,75.81,77.5,74.0,77.05,574679
HCLTECH,2007-08-17,76.3,77.96,74.0,75.2,955838
HCLTECH,2007-08-20,77.49,81.98,76.5,76.7,455481
HCLTECH,2007-08-21,76.75,77.03,71.53,72.41,429352
HCLTECH,2007-08-22,74.0,74.75,70.13,73.56,463850
HCLTECH,2007-08-23,74.88,77.24,69.65,70.35,802214
HCLTECH,2007-08-24,71.0,73.13,66.29,69.2,1607318
HCLTECH,2007-08-27,70.25,71.25,69.56,70.96,493775
HCLTECH,2007-08-28,72.2,74.0,70.03,72.81,792682
HCLTECH,2007-08-29,68.81,72.75,68.81,72.54,302378
HCLTECH,2007-08-30,73.75,75.76,73.25,74.97,589983
HCLTECH,2007-08-31,75.25,76.55,75.0,76.2,405839
HCLTECH,2007-09-03,76.5,78.2,75.5,77.63,507242
HCLTECH,2007-09-04,77.51,78.13,76.75,77.13,280754
HCLTECH,2007-09-05,77.25,79.21,77.0,78.43,635378
HCLTECH,2007-09-06,78.0,79.38,77.5,78.75,1136551
HCLTECH,2007-09-07,79.25,79.5,77.0,77.28,295356
HCLTECH,2007-09-10,77.25,77.25,73.01,73.49,1311545
HCLTECH,2007-09-11,73.75,74.43,70.91,71.2,1057748
HCLTECH,2007-09-12,72.47,72.47,70.26,70.46,620905
HCLTECH,2007-09-13,70.75,72.38,70.5,71.1,651566
HCLTECH,2007-09-14,71.72,71.88,69.5,69.78,768230
HCLTECH,2007-09-17,70.83,70.83,69.22,69.49,368766
HCLTECH,2007-09-18,69.5,70.5,69.0,70.19,368497
HCLTECH,2007-09-19,71.13,72.22,70.43,71.04,919847
HCLTECH,2007-09-20,71.25,71.25,68.5,68.88,1156635
HCLTECH,2007-09-21,68.88,70.35,67.65,68.94,1593124
HCLTECH,2007-09-24,69.75,70.75,67.59,69.72,2177412
HCLTECH,2007-09-25,69.88,70.6,68.78,70.18,449933
HCLTECH,2007-09-26,70.75,75.0,70.5,74.61,1707200
HCLTECH,2007-09-27,76.25,77.29,74.05,76.61,1363610
HCLTECH,2007-09-28,77.5,78.13,74.25,75.14,1283472
HCLTECH,2007-10-01,75.38,76.0,72.5,74.06,776881
HCLTECH,2007-10-03,74.25,76.4,74.06,76.19,802517
HCLTECH,2007-10-04,76.63,77.47,74.25,76.15,779339
HCLTECH,2007-10-05,76.5,77.24,75.04,76.51,1184507
HCLTECH,2007-10-08,77.5,78.06,75.34,77.11,1568772
HCLTECH,2007-10-09,77.5,80.5,77.11,80.08,964801
HCLTECH,2007-10-10,81.0,83.0,78.13,82.34,1597447
HCLTECH,2007-10-11,83.0,83.0,77.03,78.15,1739119
HCLTECH,2007-10-12,76.88,78.88,75.13,77.97,2423126
HCLTECH,2007-10-15,76.31,78.75,76.25,77.95,542356
HCLTECH,2007-10-16,76.0,78.22,75.04,75.83,733523
HCLTECH,2007-10-17,67.5,77.75,61.08,77.08,724525
HCLTECH,2007-10-18,78.0,79.25,74.63,76.55,1355844
HCLTECH,2007-10-19,77.0,77.51,74.53,75.69,617204
HCLTECH,2007-10-22,75.69,76.85,73.78,76.03,535573
HCLTECH,2007-10-23,76.26,77.0,73.9,75.14,1459883
HCLTECH,2007-10-24,75.63,76.46,74.5,74.66,204561
HCLTECH,2007-10-25,74.75,80.0,70.64,76.65,2311743
HCLTECH,2007-10-26,77.01,77.63,74.25,76.95,423986
HCLTECH,2007-10-29,77.47,78.22,75.54,77.54,2079685
HCLTECH,2007-10-30,77.75,78.75,75.03,77.7,1858924
HCLTECH,2007-10-31,78.04,79.6,76.04,78.76,833446
HCLTECH,2007-11-01,78.76,78.76,76.75,77.49,368421
HCLTECH,2007-11-02,76.25,77.0,74.65,75.08,383024
