symbol,date,open,high,low,close,volume
TCS,2008-09-09,213.75,217.93,210.0,216.2,703832
TCS,2008-09-10,215.29,217.55,212.03,212.73,765864
TCS,2008-09-11,212.73,217.0,207.25,209.18,477244
TCS,2008-09-12,216.25,216.25,200.24,202.64,893491
TCS,2008-09-15,195.0,199.75,186.25,190.7,2137737
TCS,2008-09-16,187.38,187.75,181.25,187.21,1268091
TCS,2008-09-17,187.0,191.16,182.0,182.53,1050217
TCS,2008-09-18,182.0,187.25,167.75,180.29,1589276
TCS,2008-09-19,194.93,194.93,182.53,191.71,2386092
TCS,2008-09-22,217.0,217.0,188.25,191.7,1118236
TCS,2008-09-23,178.84,191.93,178.84,180.25,741530
TCS,2008-09-24,181.14,187.0,172.58,178.26,1845181
TCS,2008-09-25,178.28,179.96,167.76,172.1,3780658
TCS,2008-09-26,175.0,175.0,166.55,169.05,1054311
TCS,2008-09-29,169.7,169.7,153.0,155.0,1394659
TCS,2008-09-30,148.0,169.18,147.5,166.4,2097843
TCS,2008-10-01,167.4,171.23,161.34,167.94,1504479
TCS,2008-10-03,166.24,166.24,160.59,164.38,1043101
TCS,2008-10-06,162.81,162.81,150.0,154.75,1470746
TCS,2008-10-07,157.79,166.25,141.5,143.98,2221151
TCS,2008-10-08,138.75,140.74,127.0,136.65,2075345
TCS,2008-10-10,135.0,137.5,120.1,131.2,3435519
TCS,2008-10-13,131.99,150.73,131.2,143.21,3466506
TCS,2008-10-14,149.75,154.85,145.34,148.18,1856156
TCS,2008-10-15,146.25,147.16,133.82,135.78,1327188
TCS,2008-10-16,131.25,132.18,116.98,123.75,2007950
TCS,2008-10-17,125.0,132.25,111.25,113.46,2435885
TCS,2008-10-20,124.16,126.25,113.81,122.84,3103265
TCS,2008-10-21,134.6,141.98,123.34,139.78,2951225
TCS,2008-10-22,138.75,138.75,127.78,136.66,1505167
TCS,2008-10-23,131.16,147.0,125.31,136.82,2625254
TCS,2008-10-24,125.93,134.1,110.0,124.71,2119984
TCS,2008-10-27,120.25,129.5,103.84,124.19,2243144
TCS,2008-10-29,140.5,143.75,132.56,135.2,2738893
TCS,2008-10-31,142.25,148.75,132.44,134.38,2593995
TCS,2008-11-03,139.99,145.75,131.76,136.85,1883005
TCS,2008-11-04,149.15,149.15,122.5,127.13,2355635
TCS,2008-11-05,128.75,137.23,125.0,126.6,2308291
TCS,2008-11-06,132.13,132.13,120.53,125.05,1965479
TCS,2008-11-07,125.0,133.75,121.44,131.29,1469430
TCS,2008-11-10,137.48,138.13,128.76,136.61,1024754
TCS,2008-11-11,135.5,136.94,130.0,132.21,1624694
TCS,2008-11-12,132.21,138.61,128.76,133.73,1935511
TCS,2008-11-14,136.25,137.13,130.88,132.71,1654366
TCS,2008-11-17,132.25,134.25,126.38,129.75,2022743
TCS,2008-11-18,130.0,130.0,120.0,120.79,2438788
TCS,2008-11-19,122.5,124.0,117.93,120.66,2043772
TCS,2008-11-21,117.43,129.25,115.0,126.61,1711423
TCS,2008-11-24,126.0,132.91,122.56,129.98,2092639
TCS,2008-11-25,129.78,134.99,125.01,126.0,1443505
TCS,2008-11-26,125.81,132.5,124.29,131.86,1533889
TCS,2008-11-28,129.5,142.0,129.5,139.85,3034516
TCS,2008-12-01,139.85,148.44,139.09,141.04,2989676
TCS,2008-12-02,142.5,142.5,130.76,133.21,1664702
TCS,2008-12-03,134.09,137.93,130.4,133.7,2499498
TCS,2008-12-04,133.75,138.43,125.84,137.35,2064127
TCS,2008-12-05,134.6,136.32,129.56,130.45,1776362
TCS,2008-12-08,133.75,136.56,128.1,130.56,1905351
TCS,2008-12-10,137.45,139.2,132.38,135.26,2022095
TCS,2008-12-11,137.43,137.43,125.5,126.91,1825063
TCS,2008-12-12,127.49,127.49,118.81,120.33,1780259
TCS,2008-12-15,125.5,125.5,116.81,117.41,1499429
TCS,2008-12-16,117.5,121.23,116.25,119.84,1461967
TCS,2008-12-17,121.34,123.0,118.0,119.33,1619017
TCS,2008-12-18,118.73,128.53,118.0,127.63,1430984
TCS,2008-12-19,125.75,133.5,123.53,128.39,1235997
TCS,2008-12-22,129.88,129.88,125.85,127.64,1026713
TCS,2008-12-23,123.8,127.9,123.06,125.15,891780
TCS,2008-12-24,124.18,126.19,118.06,119.54,2287109
TCS,2008-12-26,116.3,123.75,116.3,117.91,788641
TCS,2008-12-29,119.0,119.88,115.0,119.2,1218902
TCS,2008-12-30,121.25,123.38,117.5,120.64,880632
TCS,2008-12-31,123.08,123.08,118.06,119.48,635924
TCS,2009-01-01,120.0,124.71,119.29,124.21,609108
TCS,2009-01-02,124.26,127.18,123.54,124.58,1343935
TCS,2009-01-05,125.5,130.75,124.5,128.81,1207444
TCS,2009-01-06,128.75,130.5,124.56,126.6,1479748
TCS,2009-01-07,129.75,129.95,116.15,126.2,2253457
TCS,2009-01-09,124.98,137.45,121.25,134.24,3554995
TCS,2009-01-12,127.91,132.5,126.28,128.14,1898854
TCS,2009-01-13,124.9,134.25,122.05,131.41,3339952
TCS,2009-01-14,132.0,139.4,132.0,134.74,1489726
TCS,2009-01-15,130.0,130.75,124.59,127.61,1792881
TCS,2009-01-16,127.18,129.75,121.63,125.75,2447519
TCS,2009-01-19,129.48,129.48,121.83,125.19,1717094
TCS,2009-01-20,123.68,126.98,122.5,124.11,1158799
TCS,2009-01-21,122.75,125.25,121.25,123.08,917465
TCS,2009-01-22,123.75,126.01,120.79,124.15,1212034
TCS,2009-01-23,122.53,124.73,120.83,121.54,757805
TCS,2009-01-27,122.75,128.75,122.75,124.78,1310989
TCS,2009-01-28,118.8,127.5,118.8,126.86,1197349
TCS,2009-01-30,126.25,128.75,124.58,127.9,2176881
TCS,2009-02-02,127.2,127.2,121.79,122.83,808673
TCS,2009-02-03,123.25,127.45,123.25,124.96,952140
TCS,2009-02-04,125.75,128.23,123.25,124.66,621189
TCS,2009-02-05,125.0,125.65,119.56,120.73,1085387
TCS,2009-02-06,122.5,126.98,121.75,125.7,1710097
TCS,2009-02-09,125.0,130.91,124.16,128.75,1148806
TCS,2009-02-10,129.25,132.0,127.75,131.15,1697693
TCS,2009-02-11,129.5,130.75,128.0,128.69,1125683
TCS,2009-02-12,128.0,128.93,126.03,127.48,711093
TCS,2009-02-13,127.5,130.0,126.75,127.8,814302
TCS,2009-02-16,126.9,128.74,124.5,125.19,625499
TCS,2009-02-17,124.0,124.95,120.0,121.31,737597
TCS,2009-02-18,120.34,122.73,119.25,120.19,657353
TCS,2009-02-19,120.5,123.2,119.75,122.38,869268
TCS,2009-02-20,121.63,121.88,116.08,118.51,1192847
TCS,2009-02-24,117.5,118.93,115.13,117.23,1123883
TCS,2009-02-25,117.5,121.2,117.5,120.19,1379482
TCS,2009-02-26,120.25,122.65,119.25,120.55,2202072
TCS,2009-02-27,120.5,122.25,113.81,120.78,1687537
TCS,2009-03-02,118.53,120.5,113.7,114.96,997236
TCS,2009-03-03,113.0,116.5,109.84,111.55,890224
TCS,2009-03-04,112.0,116.11,111.55,115.14,814575
TCS,2009-03-05,116.24,117.73,114.5,115.8,1071124
TCS,2009-03-06,115.0,121.21,114.41,120.43,1451401
TCS,2009-03-09,117.78,120.0,114.75,115.75,1133796
TCS,2009-03-12,115.41,121.25,115.41,119.35,2154364
TCS,2009-03-13,118.34,127.5,118.34,126.71,2549925
TCS,2009-03-16,127.5,130.7,125.6,129.95,1168224
TCS,2009-03-17,128.75,129.5,123.26,124.39,1736543
TCS,2009-03-18,125.0,128.63,125.0,126.29,1603450
TCS,2009-03-19,126.38,129.5,125.4,128.74,1845646
TCS,2009-03-20,132.23,132.23,126.38,127.45,1034845
TCS,2009-03-23,131.13,132.4,127.75,129.91,1146828
TCS,2009-03-24,130.55,133.13,128.05,130.41,1670386
TCS,2009-03-25,125.91,132.48,125.91,131.5,957904
TCS,2009-03-26,128.16,144.49,128.16,139.61,3807582
TCS,2009-03-27,134.16,146.25,134.16,143.71,1769856
TCS,2009-03-30,133.44,142.5,129.5,130.81,1287047
TCS,2009-03-31,131.25,135.98,131.25,134.64,1194418
TCS,2009-04-01,134.0,138.45,130.13,136.13,1681142
TCS,2009-04-02,136.41,146.75,136.41,144.69,2125941
TCS,2009-04-06,146.2,148.5,143.93,144.89,1353645
TCS,2009-04-08,146.28,153.43,140.25,151.04,2548378
TCS,2009-04-09,153.0,154.98,148.56,150.64,1646681
TCS,2009-04-13,151.13,152.25,143.8,148.06,1030252
TCS,2009-04-15,137.89,145.45,137.51,144.43,2441809
TCS,2009-04-16,145.0,147.25,141.8,143.01,2217241
TCS,2009-04-17,144.2,149.88,141.28,143.28,1666006
TCS,2009-04-20,138.19,145.45,138.19,140.35,1332550
TCS,2009-04-21,144.9,147.13,136.25,137.69,2872245
TCS,2009-04-22,140.0,141.15,134.29,135.74,1646231
TCS,2009-04-23,137.38,143.21,136.3,142.03,1843428
TCS,2009-04-24,139.99,146.75,139.99,145.98,1344381
TCS,2009-04-27,145.96,152.2,143.13,150.48,2035281
TCS,2009-04-28,149.78,151.96,144.09,149.63,2097173
TCS,2009-04-29,150.5,157.25,150.5,155.9,2632823
TCS,2009-05-04,157.75,174.9,157.54,166.6,2785734
TCS,2009-05-05,167.25,168.74,159.03,162.75,2205579
TCS,2009-05-06,159.56,162.43,153.75,158.84,13130524
TCS,2009-05-07,159.0,161.25,154.82,157.93,1934716
TCS,2009-05-08,157.0,160.5,154.63,157.74,2250438
TCS,2009-05-11,159.63,159.91,152.25,153.81,1324653
TCS,2009-05-12,152.5,161.45,152.5,160.28,2371863
TCS,2009-05-13,160.5,161.23,153.75,155.43,1831200
TCS,2009-05-14,154.5,156.75,151.32,154.95,2360794
TCS,2009-05-15,156.0,163.71,156.0,161.01,2735618
TCS,2009-05-18,191.65,197.9,173.75,185.96,18345
TCS,2009-05-19,187.5,187.5,163.9,167.44,3253894
TCS,2009-05-20,167.5,175.49,165.75,169.16,2126916
TCS,2009-05-21,167.5,171.25,161.0,161.86,1114831
TCS,2009-05-22,157.5,161.25,157.5,158.51,1465364
TCS,2009-05-25,159.0,161.0,155.66,157.84,1418411
TCS,2009-05-26,158.74,159.91,155.13,156.11,1514725
TCS,2009-05-27,157.7,163.0,157.7,162.14,2305717
TCS,2009-05-28,155.85,168.48,155.85,165.8,4215919
TCS,2009-05-29,167.19,177.5,163.16,176.15,3467806
TCS,2009-06-01,168.34,177.46,168.34,174.41,1976451
TCS,2009-06-02,175.0,177.5,172.5,173.69,1029543
TCS,2009-06-03,172.5,176.19,170.78,174.21,978736
TCS,2009-06-04,171.75,177.25,171.59,176.8,1755176
TCS,2009-06-05,177.25,182.18,174.09,180.34,3305033
TCS,2009-06-08,181.18,187.44,180.0,185.53,2316956
TCS,2009-06-09,182.78,198.75,182.78,195.54,2422677
TCS,2009-06-10,196.25,201.25,191.81,195.45,2345949
TCS,2009-06-11,197.0,198.11,192.5,193.78,970800
TCS,2009-06-12,196.25,198.7,190.3,191.14,1589665
TCS,2009-06-15,191.18,196.25,188.75,194.5,1648967
TCS,2009-06-16,191.65,196.75,185.6,194.58,2172003
TCS,2009-06-17,196.0,197.5,187.5,189.38,1870784
TCS,2009-06-18,189.0,196.5,186.03,188.2,2376554
TCS,2009-06-19,188.5,196.0,187.5,189.9,3863866
TCS,2009-06-22,192.2,193.9,184.0,184.83,2053104
TCS,2009-06-23,180.0,188.88,179.0,183.33,2567847
TCS,2009-06-24,186.48,194.25,180.1,190.88,3651977
TCS,2009-06-25,191.0,196.0,185.15,190.25,4847331
TCS,2009-06-26,191.25,202.2,188.28,198.7,3049850
TCS,2009-06-29,199.93,201.0,191.68,193.1,2372603
TCS,2009-06-30,193.75,199.0,191.58,194.93,2961974
TCS,2009-07-01,193.55,197.5,191.23,196.48,1842369
TCS,2009-07-02,195.0,197.65,190.6,195.0,1857714
TCS,2009-07-03,192.5,196.2,192.5,195.48,1459922
TCS,2009-07-06,198.5,199.23,189.18,190.35,2244458
TCS,2009-07-07,192.0,196.63,190.0,194.58,1902284
TCS,2009-07-08,194.35,194.45,184.13,190.58,3347383
TCS,2009-07-09,191.05,195.55,185.5,194.08,1982404
TCS,2009-07-10,195.5,200.73,195.0,197.58,3734374
TCS,2009-07-13,195.0,200.5,194.13,198.75,2559916
TCS,2009-07-14,202.5,205.55,200.2,203.48,2232068
TCS,2009-07-15,205.45,213.65,205.0,211.58,2235047
TCS,2009-07-16,214.0,217.4,206.6,209.9,3798438
TCS,2009-07-17,210.7,222.88,210.5,217.05,4547478
TCS,2009-07-20,222.5,257.45,222.5,250.28,17269768
TCS,2009-07-21,251.5,256.58,237.03,238.8,6502910
TCS,2009-07-22,241.85,242.5,226.15,233.15,5337345
TCS,2009-07-23,235.5,241.45,235.0,237.83,3831339
TCS,2009-07-24,245.0,245.0,238.0,241.0,0
TCS,2009-07-27,241.0,244.48,238.55,240.15,2326169
TCS,2009-07-28,242.18,242.48,235.65,240.33,3167492
TCS,2009-07-29,240.0,252.35,237.5,249.9,5536075
TCS,2009-07-30,252.63,272.5,245.13,266.55,7836241
TCS,2009-07-31,269.5,270.0,260.7,262.98,2817483
TCS,2009-08-03,265.0,267.42,260.55,265.83,1760274
TCS,2009-08-04,260.25,270.6,260.25,265.08,2740646
TCS,2009-08-05,264.75,268.48,253.78,264.5,3212005
TCS,2009-08-06,264.5,267.2,257.1,258.7,2089374
TCS,2009-08-07,258.3,260.98,253.05,254.55,2276333
TCS,2009-08-10,257.58,275.88,257.0,269.52,5311988
TCS,2009-08-11,268.75,279.0,267.05,270.95,4421740
TCS,2009-08-12,267.5,268.0,255.5,259.83,5663268
TCS,2009-08-13,267.2,267.2,259.8,263.38,5016964
TCS,2009-08-14,265.0,265.0,259.0,260.75,2575907
TCS,2009-08-17,258.4,258.75,252.63,255.08,2981410
TCS,2009-08-18,252.5,257.42,249.75,254.43,4074922
TCS,2009-08-19,256.4,257.35,247.0,249.03,2801685
TCS,2009-08-20,252.45,254.2,249.05,250.5,1830480
TCS,2009-08-21,251.0,256.25,247.5,254.63,3464511
TCS,2009-08-24,257.98,262.92,256.77,260.77,2103602
TCS,2009-08-25,259.0,265.5,257.05,264.15,2764649
TCS,2009-08-26,263.35,277.5,263.27,274.25,4426312
TCS,2009-08-27,275.0,283.0,270.5,273.88,5115464
TCS,2009-08-28,272.88,275.0,265.55,270.4,2281568
TCS,2009-08-31,265.5,266.9,260.65,263.52,3585176
TCS,2009-09-01,267.5,268.17,259.55,263.45,4931097
TCS,2009-09-02,260.5,271.45,260.5,267.3,4080709
TCS,2009-09-03,269.95,272.2,265.23,266.83,3898372
TCS,2009-09-04,270.0,272.0,263.6,265.95,3131723
TCS,2009-09-07,267.9,276.77,266.8,275.48,2962860
TCS,2009-09-08,275.95,285.25,274.83,277.33,4946021
TCS,2009-09-09,278.0,282.4,271.58,280.23,3766093
TCS,2009-09-10,282.0,284.5,276.02,278.27,2449457
TCS,2009-09-11,280.5,284.5,277.75,280.17,4565148
TCS,2009-09-14,266.83,281.95,266.83,279.55,1600486
TCS,2009-09-15,282.0,287.85,281.0,285.95,2154093
TCS,2009-09-16,289.5,289.98,282.6,285.25,2908261
TCS,2009-09-17,287.5,294.0,286.5,291.48,2641610
TCS,2009-09-18,292.5,295.0,289.5,292.0,1962674
TCS,2009-09-22,294.98,303.0,291.13,301.33,1881640
TCS,2009-09-23,304.0,305.83,293.63,295.45,2261205
TCS,2009-09-24,294.0,304.65,291.0,301.27,3401674
